都道府県,設置区分,学校名,所在市町村,地域ブロック,公式サイトURL,メールアドレス,お問い合わせフォームURL,備考
愛媛県,県立,愛媛県立野村高等学校,西予市,南予,https://nomura-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立八幡浜高等学校,八幡浜市,南予,https://yawatahama-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立八幡浜工業高等学校,八幡浜市,南予,https://yawatahama-th.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立宇和高等学校,西予市,南予,https://uwa-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立三崎高等学校,伊方町,南予,https://ehm-misaki-h.esnet.ed.jp/,,,西宇和郡伊方町
愛媛県,県立,愛媛県立吉田高等学校,宇和島市,南予,https://ehm-yoshida-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立宇和島東高等学校,宇和島市,南予,https://uwajimahigashi-h.esnet.ed.jp/,,,定時制あり
愛媛県,県立,愛媛県立宇和島東高等学校津島分校,宇和島市,南予,https://ehm-tsushima-h.esnet.ed.jp/,,,令和7年度より本校統合
愛媛県,県立,愛媛県立宇和島水産高等学校,宇和島市,南予,https://uwajimasuisan-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立宇和島南中等教育学校,宇和島市,南予,https://uwajimaminami-h.esnet.ed.jp/,,,中等教育学校
愛媛県,県立,愛媛県立北宇和高等学校,宇和島市,南予,https://kitauwa-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立北宇和高等学校三間分校,宇和島市,南予,https://mima-h.esnet.ed.jp/,,,
愛媛県,私立,愛光中学校・高等学校,松山市,中予,https://www.aiko.ed.jp/,,https://www.aiko.ed.jp/contact/,
愛媛県,私立,済美高等学校,松山市,中予,https://www.saibi.ac.jp/,,https://www.saibi.ac.jp/contact/contact/,入試問い合わせ: nyuusika@saibi.ac.jp
愛媛県,私立,済美平成中等教育学校,松山市,中予,https://www.saibi-heisei.ed.jp/,,https://www.saibi-heisei.ed.jp/contact/,中等教育学校（後期課程）
愛媛県,私立,新田高等学校,松山市,中予,https://www.nitta.ac.jp/,,https://www.nitta.ac.jp/request/,
愛媛県,私立,松山聖陵高等学校,松山市,中予,https://matsuyamaseiryo-h.ed.jp/,,,
愛媛県,私立,松山学院高等学校,松山市,中予,https://mg-h.ed.jp/,,https://mg-h.ed.jp/form/contact/,旧・松山城南高校（2021年改称）
愛媛県,私立,聖カタリナ学園高等学校,松山市,中予,https://catalina.ed.jp/,,https://catalina.ed.jp/contact/,
愛媛県,私立,今治精華高等学校,今治市,東予,https://highschool.imabariseika.ac.jp/,mail@imabariseika.ac.jp,https://highschool.imabariseika.ac.jp/contact/,通信制課程も設置
愛媛県,私立,帝京第五高等学校,大洲市,南予,https://www.ntu.ac.jp/teikyo5/,teikyo5@teikyo5-h.ed.jp,https://www.ntu.ac.jp/teikyo5/contact/,
愛媛県,私立,新田青雲中等教育学校,松山市,中予,https://www.nitta-seiun.ed.jp/,,,中等教育学校（後期課程）
高知県,県立,高知県立高知追手前高等学校,高知市,高知,https://tokeidai.jpn.org/,otemaehs@g.kochinet.ed.jp,,
高知県,県立,高知県立高知小津高等学校,高知市,高知,https://www.kochinet.ed.jp/ozu-h/,,,メールアドレス未確認
高知県,県立,高知県立高知丸の内高等学校,高知市,高知,https://kmarunouchi.ed.jp/,,,メールアドレス未確認
高知県,県立,高知県立高知東高等学校,高知市,高知,https://www.kochinet.ed.jp/higashi-h/,higashi-h@g.kochinet.ed.jp,,
高知県,県立,高知県立高知工業高等学校,高知市,高知,https://sites.google.com/g.kochinet.ed.jp/kochikogyo-h/,kochikogyo-h@g.kochinet.ed.jp,,
高知県,県立,高知県立春野高等学校,高知市,高知,https://www.kochinet.ed.jp/haruno-h/,haruno-hs@g.kochinet.ed.jp,,令和5年12月メールアドレス変更
高知県,県立,高知県立高知北高等学校,高知市,高知,https://sites.google.com/g.kochinet.ed.jp/kochikitatop/home,320231@ken.pref.kochi.lg.jp,,通信制課程あり
高知県,県立,高知県立高知国際中学校・高等学校,高知市,高知,https://sites.google.com/g.kochinet.ed.jp/kokusai-jh,kokusai-jh@kochinet.ed.jp,,令和3年4月開校・中高一貫
高知県,県立,高知県立高知農業高等学校,南国市,高知,https://www.kochinet.ed.jp/nogyo-h/,nogyo-h@g.kochinet.ed.jp,,
高知県,県立,高知県立高知東工業高等学校,南国市,高知,https://sites.google.com/g.kochinet.ed.jp/khths/,kochihigashikogyo-h@g.kochinet.ed.jp,,
高知県,県立,高知県立岡豊高等学校,南国市,高知,https://sites.google.com/g.kochinet.ed.jp/oko-hs,320141@g.kochinet.ed.jp,,
高知県,県立,高知県立高知追手前高等学校吾北分校,吾川郡いの町,中央,https://www.kochinet.ed.jp/gohoku-h/mt/,,,高知追手前高等学校の分校
高知県,県立,高知県立伊野商業高等学校,吾川郡いの町,中央,https://www.inosho-hs.jp/,inosho-h@kochinet.ed.jp,,
高知県,県立,高知県立高岡高等学校,土佐市,中央,https://www.kochinet.ed.jp/takaoka-h/,,,メールアドレス未確認
高知県,県立,高知県立高知海洋高等学校,須崎市,中央,https://sites.google.com/g.kochinet.ed.jp/kaiyo,320144@ken.pref.kochi.lg.jp,,
高知県,県立,高知県立須崎総合高等学校,須崎市,中央,https://www.kochinet.ed.jp/susakisogo-h/,320148@ken.pref.kochi.lg.jp,,平成31年開校
高知県,県立,高知県立嶺北高等学校,長岡郡本山町,中央,https://www.kochinet.ed.jp/reihoku-h/mt/,reihoku-h@kochinet.ed.jp,,
高知県,県立,高知県立佐川高等学校,高岡郡佐川町,中央,https://sites.google.com/g.kochinet.ed.jp/sakawa-h,320114@ken.pref.kochi.lg.jp,,
高知県,県立,高知県立窪川高等学校,高岡郡四万十町,中央,https://www.kochi-kubokawa.jp/,320118@ken.pref.kochi.lg.jp,,
高知県,県立,高知県立檮原高等学校,高岡郡梼原町,中央,https://www.kochinet.ed.jp/yusuhara-h/,yusuhara-h@kochinet.ed.jp,,
高知県,県立,高知県立山田高等学校,香美市,安芸,https://www.kochinet.ed.jp/yamada-h/,320106@ken.pref.kochi.lg.jp,,
高知県,県立,高知県立中芸高等学校,安芸郡田野町,安芸,https://www.kochinet.ed.jp/chugei-h/,chugei-h@kochinet.ed.jp,,
高知県,県立,高知県立安芸中学校・高等学校,安芸市,安芸,https://sites.google.com/g.kochinet.ed.jp/aki-jh/,kenaki-jh@kochinet.ed.jp,,令和5年4月開校・中高一貫（旧安芸高校・安芸桜ケ丘高校統合）
高知県,県立,高知県立室戸高等学校,室戸市,安芸,https://www.kochinet.ed.jp/muroto-h/,,,メールアドレス未確認
高知県,県立,高知県立四万十高等学校,高岡郡四万十町,幡多,https://sites.google.com/g.kochinet.ed.jp/shimanto-h,,,メールアドレス未確認
高知県,県立,高知県立大方高等学校,幡多郡黒潮町,幡多,https://sites.google.com/g.kochinet.ed.jp/ogata-h/,ogata-h@kochinet.ed.jp,,通信制課程あり
高知県,県立,高知県立幡多農業高等学校,四万十市,幡多,https://sites.google.com/g.kochinet.ed.jp/hatanogyo-h,,,メールアドレス未確認
高知県,県立,高知県立中村中学校・高等学校,四万十市,幡多,https://www.kochinet.ed.jp/kennakamura-jh/mt/kou/index.html,,,中高一貫
高知県,県立,高知県立中村高等学校西土佐分校,四万十市（西土佐地区）,幡多,https://sites.google.com/g.kochinet.ed.jp/nishitosa-h,,,中村高等学校の分校
高知県,県立,高知県立宿毛高等学校,宿毛市,幡多,https://sites.google.com/g.kochinet.ed.jp/sukumo-h/,sukumo-h@kochinet.ed.jp,,
高知県,県立,高知県立宿毛工業高等学校,宿毛市,幡多,https://www.kochinet.ed.jp/sukumokogyo-h/,320127@ken.pref.kochi.lg.jp,,
高知県,県立,高知県立清水高等学校,土佐清水市,幡多,https://sites.google.com/g.kochinet.ed.jp/shimizu-h/,,,メールアドレス未確認
高知県,市立,高知市立高知商業高等学校,高知市,高知,https://www.city.kochi.kochi.jp/deeps/88/kochisho-h/,kochisho-h@city.kochi.lg.jp,https://www.city.kochi.kochi.jp/deeps/88/kochisho-h/qa/index.html,高知県唯一の市立高校・全日制・定時制あり
高知県,私立,土佐中学校・高等学校,高知市,高知,https://www.tosa.ed.jp/,tosa@tosa.ed.jp,,
高知県,私立,土佐女子中学高等学校,高知市,高知,https://www.tosajoshi-jh.ed.jp/,orange@tosajoshi-jh.ed.jp,https://tosajoshi-jh.ed.jp/inquire.cgi?send=briefing,
高知県,私立,高知学芸中学高等学校,高知市,高知,https://www.kochi-gakugei.ed.jp/,gakugei@kochi-gakugei.ed.jp,http://www.kochi-gakugei.ed.jp/page.html?id=9,広報担当:koho@kochi-gakugei.ed.jp
高知県,私立,土佐塾中学・高等学校,高知市,高知,https://www.tosajuku.ed.jp/,koho@tosajuku.ed.jp,,
高知県,私立,高知中学高等学校,高知市,高知,https://www.kochigakuen.jp/,kochi-h@kochigakuen.jp,,学校法人高知学園
高知県,私立,高知中央高等学校,高知市,高知,https://www.kochi-chuo.ed.jp/,info@kochi-chuo.ed.jp,,
高知県,私立,太平洋学園高等学校,高知市,高知,https://www.taiheiyo.ed.jp/,taiheiyo@taiheiyo.ed.jp,,定時制・通信制課程
高知県,私立,明徳義塾中学・高等学校,土佐市,中央,https://www.meitoku-gijuku.ed.jp/,info@meitoku-gijuku.ed.jp,,堂ノ浦キャンパス（須崎市）・竜国際キャンパス（土佐市）
高知県,私立,清和女子中高等学校,南国市,高知,https://seiwa-girl.ed.jp/,,,2026年度末閉校予定（2024年度から新入生募集停止）
福岡県,県立,福岡県立修猷館高等学校,福岡市早良区,福岡,https://shuyu.fku.ed.jp/,,,普通科・理数科
福岡県,県立,福岡県立城南高等学校,福岡市城南区,福岡,https://jonan.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立筑紫丘高等学校,福岡市南区,福岡,https://chikushigaoka.fku.ed.jp/,,,普通科・理数科
福岡県,県立,福岡県立福岡高等学校,福岡市中央区,福岡,https://fukuoka.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立福岡中央高等学校,福岡市中央区,福岡,https://fchs.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立早良高等学校,福岡市早良区,福岡,https://sawara.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立筑前高等学校,福岡市西区,福岡,https://chikuzen.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立福岡講倫館高等学校,福岡市西区,福岡,https://kourin.fku.ed.jp/,,,総合学科（旧今宿高校）
福岡県,県立,福岡県立福岡工業高等学校,福岡市城南区,福岡,https://fths.fku.ed.jp/,,,工業科
福岡県,県立,福岡県立香椎高等学校,福岡市東区,福岡,https://kashii.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立香椎工業高等学校,福岡市東区,福岡,https://kashii-tech.fku.ed.jp/,,,工業科
福岡県,県立,福岡県立福岡農業高等学校,福岡市西区,福岡,https://fukuoka-agr.fku.ed.jp/,,,農業科
福岡県,県立,福岡県立玄洋高等学校,福岡市西区,福岡,https://genyo.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立魁誠高等学校,福岡市東区,福岡,https://kaisei.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立香住丘高等学校,福岡市東区,糟屋,https://kasumigaoka.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立新宮高等学校,糟屋郡新宮町,糟屋,https://shingu.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立春日高等学校,春日市,筑紫,https://kasuga.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立筑紫高等学校,太宰府市,筑紫,https://chikushi.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立筑紫中央高等学校,筑紫野市,筑紫,https://chikushichuo.fku.ed.jp/,,https://chikushichuo.fku.ed.jp/contact/,総合学科
福岡県,県立,福岡県立宗像高等学校,宗像市,宗像,https://munakata.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立宗像中学校・高等学校,宗像市,宗像,https://munakata-jh.fku.ed.jp/,,,中高一貫（中等教育学校）
福岡県,県立,福岡県立水産高等学校,糸島市,糸島,https://suisan.fku.ed.jp/,,,水産科
福岡県,県立,福岡県立糸島高等学校,糸島市,糸島,https://itoshima.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立糸島農業高等学校,糸島市,糸島,https://itoshima-ah.fku.ed.jp/,,,農業科
福岡県,県立,福岡県立朝倉高等学校,朝倉市,朝倉,https://asakura-highschool.ed.jp/,,,普通科
福岡県,県立,福岡県立朝倉東高等学校,朝倉市,朝倉,https://asakurahigashi.fku.ed.jp/,,,農業科
福岡県,県立,福岡県立朝倉光陽高等学校,朝倉市,朝倉,https://asakurakoyo.jp/,,,農業・福祉科（旧朝倉農業・三輪農業統合）
福岡県,県立,福岡県立浮羽究真館高等学校,うきは市,朝倉,https://kyushin.fku.ed.jp/,,,総合学科（旧浮羽・浮羽商業統合）
福岡県,県立,福岡県立明善高等学校,久留米市,筑後,https://meizen.fku.ed.jp/,,,普通科・理数科
福岡県,県立,福岡県立久留米高等学校,久留米市,筑後,https://kurume.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立久留米筑水高等学校,久留米市,筑後,https://kurumechikusui.fku.ed.jp/,,,農業・福祉科
福岡県,県立,福岡県立浮羽工業高等学校,久留米市,筑後,https://ukiha-tech.jp/,,,工業科（田主丸町）
福岡県,県立,福岡県立三潴高等学校,久留米市,筑後,https://mizuma.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立小郡高等学校,小郡市,筑後,https://ogori.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立筑後高等学校,筑後市,筑後,https://chikugo.fku.ed.jp/,,,普通科（URLは未確認）
福岡県,県立,福岡県立八女高等学校,八女市,筑後,https://yame.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立八女工業高等学校,八女市,筑後,https://yameth.fku.ed.jp/,,,工業科
福岡県,県立,福岡県立柳川高等学校,柳川市,筑後,https://www.yanagawa.ed.jp/,,,普通科
福岡県,県立,福岡県立伝習館高等学校,柳川市,筑後,https://denshukan.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立山門高等学校,柳川市,筑後,https://yamato.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立三池高等学校,大牟田市,筑後,https://miike.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立三池工業高等学校,大牟田市,筑後,https://miike-tech.fku.ed.jp/,,,工業科
福岡県,県立,福岡県立大牟田北高等学校,大牟田市,筑後,https://omutakita.fku.ed.jp/,,,総合学科（単位制）
福岡県,県立,ありあけ新世高等学校,大牟田市,筑後,https://ariakeshinsei.fku.ed.jp/,,,総合学科（旧大牟田高校等統合）
福岡県,県立,福岡県立大川樟風高等学校,大川市,筑後,https://shofu.fku.ed.jp/,,,普通科（旧大川高校・大川工業統合）
福岡県,県立,福岡県立嘉穂高等学校,飯塚市,嘉飯,https://kaho.ed.jp/,,,普通科・理数科
福岡県,県立,福岡県立嘉穂総合高等学校,飯塚市,嘉飯,https://kahosogo.fku.ed.jp/,,,総合学科
福岡県,県立,福岡県立嘉穂東高等学校,嘉麻市,嘉飯,https://kahohigashi.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立直方高等学校,直方市,嘉飯,https://nogata.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立筑豊高等学校,直方市,嘉飯,https://chikuho.fku.ed.jp/,,,商業科
福岡県,県立,福岡県立鞍手高等学校,鞍手郡鞍手町,嘉飯,https://kurate.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立鞍手竜徳高等学校,宮若市,嘉飯,https://kurateryutoku.fku.ed.jp/,,https://kurateryutoku.fku.ed.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,総合学科
福岡県,県立,福岡県立稲築志耕館高等学校,嘉麻市,嘉飯,https://shikoukan.fku.ed.jp/,,,総合学科
福岡県,県立,福岡県立田川高等学校,田川市,嘉飯,https://tagawa.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立田川科学技術高等学校,田川市,嘉飯,https://tagawakagaku.fku.ed.jp/,,,工業科
福岡県,県立,福岡県立折尾高等学校,北九州市八幡西区,北九州,https://orio.fku.ed.jp/,,,商業・家庭科
福岡県,県立,福岡県立中間高等学校,中間市,北九州,https://nakama.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立小倉高等学校,北九州市小倉北区,北九州,https://kokura.fku.ed.jp/,,,普通科・理数科
福岡県,県立,福岡県立東筑高等学校,北九州市八幡西区,北九州,https://tochiku.fku.ed.jp/,,,普通科・理数科
福岡県,県立,福岡県立小倉南高等学校,北九州市小倉南区,北九州,https://kokuraminami.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立小倉東高等学校,北九州市小倉南区,北九州,https://kokurahigashi.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立小倉西高等学校,北九州市小倉北区,北九州,https://kokuranishi.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立小倉工業高等学校,北九州市小倉北区,北九州,https://kokura-th.fku.ed.jp/,,,工業科
福岡県,県立,福岡県立小倉商業高等学校,北九州市小倉南区,北九州,https://kokura-ch.fku.ed.jp/,,,商業科
福岡県,県立,福岡県立高稜高等学校,北九州市若松区,北九州,https://koryo.fku.ed.jp/,,,普通科
福岡県,県立,福岡県立曽根高等学校,北九州市小倉南区,北九州,https://sone.fku.ed.jp/,,,普通科
